PC: 0 prefetch_hits + misses: 31 prefetch_hits: 5 accuracy: 0.16129
PC: 5431576 prefetch_hits + misses: 902899 prefetch_hits: 452556 accuracy: 0.501225
PC: 5431612 prefetch_hits + misses: 909981 prefetch_hits: 452747 accuracy: 0.497535
PC: 5431636 prefetch_hits + misses: 152 prefetch_hits: 3 accuracy: 0.0197368
PC: 5431668 prefetch_hits + misses: 37 prefetch_hits: 1 accuracy: 0.027027
PC: 5431912 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5431922 prefetch_hits + misses: 153 prefetch_hits: 0 accuracy: 0
PC: 5432896 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5432949 prefetch_hits + misses: 343 prefetch_hits: 3 accuracy: 0.00874636
PC: 5432960 prefetch_hits + misses: 333 prefetch_hits: 1 accuracy: 0.003003
PC: 5432984 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 5432990 prefetch_hits + misses: 228317 prefetch_hits: 113471 accuracy: 0.496989
PC: 5432994 prefetch_hits + misses: 21538 prefetch_hits: 7487 accuracy: 0.347618
PC: 5433002 prefetch_hits + misses: 1809733 prefetch_hits: 904240 accuracy: 0.499654
PC: 5433023 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 5433031 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 5433135 prefetch_hits + misses: 65 prefetch_hits: 0 accuracy: 0
PC: 5433147 prefetch_hits + misses: 163 prefetch_hits: 3 accuracy: 0.0184049
PC: 5433157 prefetch_hits + misses: 32 prefetch_hits: 1 accuracy: 0.03125
PC: 5433161 prefetch_hits + misses: 170 prefetch_hits: 19 accuracy: 0.111765
PC: 5433176 prefetch_hits + misses: 164 prefetch_hits: 14 accuracy: 0.0853659
PC: 5433186 prefetch_hits + misses: 53 prefetch_hits: 5 accuracy: 0.0943396
PC: 5433190 prefetch_hits + misses: 74 prefetch_hits: 5 accuracy: 0.0675676
PC: 5433205 prefetch_hits + misses: 1811030 prefetch_hits: 905123 accuracy: 0.499784
PC: 5433215 prefetch_hits + misses: 9709 prefetch_hits: 3545 accuracy: 0.365125
PC: 5433219 prefetch_hits + misses: 1800586 prefetch_hits: 899351 accuracy: 0.499477
PC: 5433234 prefetch_hits + misses: 1809901 prefetch_hits: 904234 accuracy: 0.499604
PC: 5433244 prefetch_hits + misses: 886508 prefetch_hits: 446184 accuracy: 0.503305
PC: 5433248 prefetch_hits + misses: 913687 prefetch_hits: 454964 accuracy: 0.497943
PC: 5433255 prefetch_hits + misses: 192 prefetch_hits: 0 accuracy: 0
PC: 5433265 prefetch_hits + misses: 41 prefetch_hits: 0 accuracy: 0
PC: 5433277 prefetch_hits + misses: 160 prefetch_hits: 0 accuracy: 0
PC: 5433355 prefetch_hits + misses: 101 prefetch_hits: 0 accuracy: 0
PC: 5434787 prefetch_hits + misses: 101 prefetch_hits: 0 accuracy: 0
PC: 5434791 prefetch_hits + misses: 109 prefetch_hits: 0 accuracy: 0
PC: 5434795 prefetch_hits + misses: 101 prefetch_hits: 0 accuracy: 0
PC: 5434859 prefetch_hits + misses: 101 prefetch_hits: 0 accuracy: 0
PC: 5434867 prefetch_hits + misses: 104 prefetch_hits: 0 accuracy: 0
