PC: 0 prefetch_hits + misses: 858 prefetch_hits: 54 accuracy: 0.0629371
PC: 4196227 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4197358 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4197467 prefetch_hits + misses: 14 prefetch_hits: 4 accuracy: 0.285714
PC: 4197489 prefetch_hits + misses: 8 prefetch_hits: 0 accuracy: 0
PC: 4197528 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4197540 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4197757 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4197781 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4197792 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4197855 prefetch_hits + misses: 6 prefetch_hits: 5 accuracy: 0.833333
PC: 4197907 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4197968 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4198033 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4198046 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4198087 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4199214 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4199218 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4199247 prefetch_hits + misses: 61 prefetch_hits: 0 accuracy: 0
PC: 4199258 prefetch_hits + misses: 15 prefetch_hits: 0 accuracy: 0
PC: 4199322 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199413 prefetch_hits + misses: 38548 prefetch_hits: 15785 accuracy: 0.409489
PC: 4199497 prefetch_hits + misses: 11069 prefetch_hits: 0 accuracy: 0
PC: 4199576 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 4199937 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 4199968 prefetch_hits + misses: 46 prefetch_hits: 0 accuracy: 0
PC: 4200073 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4200081 prefetch_hits + misses: 26 prefetch_hits: 0 accuracy: 0
PC: 4200090 prefetch_hits + misses: 29 prefetch_hits: 0 accuracy: 0
PC: 4200184 prefetch_hits + misses: 214 prefetch_hits: 3 accuracy: 0.0140187
PC: 4200193 prefetch_hits + misses: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4200232 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4200236 prefetch_hits + misses: 27192 prefetch_hits: 0 accuracy: 0
PC: 4200288 prefetch_hits + misses: 38976 prefetch_hits: 19461 accuracy: 0.499307
PC: 4200300 prefetch_hits + misses: 26427 prefetch_hits: 13121 accuracy: 0.4965
PC: 4200504 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4200536 prefetch_hits + misses: 96 prefetch_hits: 48 accuracy: 0.5
PC: 4200539 prefetch_hits + misses: 630 prefetch_hits: 0 accuracy: 0
PC: 4200555 prefetch_hits + misses: 8 prefetch_hits: 0 accuracy: 0
PC: 4200581 prefetch_hits + misses: 2626 prefetch_hits: 1014 accuracy: 0.386139
PC: 4200624 prefetch_hits + misses: 141 prefetch_hits: 66 accuracy: 0.468085
PC: 4200640 prefetch_hits + misses: 5887 prefetch_hits: 23 accuracy: 0.00390691
PC: 4200659 prefetch_hits + misses: 27 prefetch_hits: 0 accuracy: 0
PC: 4200712 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4200722 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4200750 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4200758 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4200767 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
