pc:4266256 decision:0
pc:4266266 decision:0
pc:4266274 decision:0
pc:4266312 decision:2
pc:4266370 decision:3
pc:4266424 decision:2
pc:4266512 decision:3
pc:4266543 decision:0
pc:4266594 decision:0
pc:4266632 decision:0
pc:4266662 decision:2
pc:4266672 decision:2
pc:4266714 decision:0
pc:4266725 decision:0
pc:4266727 decision:0
pc:4266752 decision:0
pc:4266798 decision:2
pc:4266840 decision:0
pc:4266843 decision:0
pc:4266877 decision:0
pc:4266964 decision:0
pc:4266987 decision:0
pc:4267001 decision:0
pc:4267027 decision:0
pc:4267067 decision:0
pc:4267177 decision:0
pc:4267436 decision:0
pc:4267460 decision:0
pc:4267495 decision:0
pc:4267615 decision:0
pc:4267683 decision:0
pc:4267751 decision:0
pc:4267753 decision:1
pc:4267913 decision:2
pc:4268584 decision:0
pc:4268821 decision:1
pc:4268960 decision:0
pc:4268993 decision:3
pc:4269117 decision:0
pc:4269216 decision:0
pc:4269219 decision:1
pc:4269269 decision:0
pc:4269611 decision:0
pc:4269784 decision:0
pc:4269787 decision:0
pc:4269807 decision:0
pc:4269814 decision:0
pc:4269855 decision:0
pc:4269865 decision:0
pc:4270060 decision:0
pc:4270075 decision:1
pc:4270098 decision:0
pc:4270205 decision:0
pc:4270306 decision:0
pc:4271283 decision:0
pc:4271504 decision:2
pc:4271511 decision:0
pc:4271574 decision:2
pc:4271581 decision:2
pc:4271592 decision:3
pc:4271597 decision:2
pc:4271604 decision:3
pc:4271622 decision:3
pc:4271641 decision:2
pc:4272163 decision:0
pc:4272186 decision:0
pc:4272240 decision:0
pc:4272253 decision:0
pc:4272270 decision:0
pc:4272277 decision:0
pc:4272328 decision:0
pc:4272379 decision:0
pc:4272386 decision:0
pc:4272402 decision:0
pc:4272426 decision:0
pc:4272730 decision:0
pc:4272736 decision:0
pc:4272748 decision:0
pc:4272756 decision:0
pc:4272776 decision:0
pc:4272783 decision:0
pc:4272931 decision:0
pc:4272939 decision:0
pc:4273040 decision:2
pc:4273060 decision:0
pc:4273299 decision:0
pc:4273304 decision:0
pc:4273383 decision:0
pc:4273418 decision:0
pc:4273436 decision:0
pc:4273443 decision:0
pc:4273465 decision:2
pc:4273469 decision:0
pc:4273476 decision:0
pc:4273482 decision:0
pc:4273779 decision:0
pc:4273787 decision:2
pc:4273800 decision:0
pc:4273819 decision:0
pc:4273826 decision:0
pc:4273874 decision:0
pc:4273956 decision:0
pc:4274638 decision:0
pc:4275805 decision:2
pc:4275811 decision:0
pc:4275817 decision:0
pc:4275883 decision:0
pc:4275890 decision:0
pc:4275941 decision:0
pc:4275979 decision:0
pc:4275982 decision:0
pc:4276010 decision:0
pc:4276017 decision:0
pc:4276042 decision:0
pc:4276069 decision:0
pc:4276118 decision:0
pc:4276121 decision:0
pc:4276127 decision:2
pc:4276154 decision:0
pc:4276164 decision:0
pc:4276186 decision:2
pc:4276216 decision:0
pc:4276240 decision:0
pc:4276244 decision:0
pc:4276252 decision:1
pc:4276292 decision:1
pc:4276304 decision:0
pc:4276308 decision:0
pc:4276327 decision:2
pc:4276366 decision:0
pc:4276403 decision:0
pc:4276552 decision:0
pc:4276556 decision:0
pc:4276652 decision:0
pc:4276656 decision:0
pc:4276896 decision:0
pc:4276916 decision:0
pc:4276941 decision:0
pc:4276992 decision:0
pc:4276994 decision:2
pc:4277002 decision:2
pc:4277026 decision:2
pc:4277058 decision:0
pc:4277065 decision:0
pc:4277079 decision:0
pc:4277090 decision:0
pc:4277237 decision:2
pc:4277448 decision:0
pc:4277466 decision:0
pc:4277483 decision:0
pc:4277791 decision:0
pc:4277797 decision:0
pc:4300690 decision:0
pc:4300692 decision:0
pc:4300753 decision:0
pc:4300758 decision:0
pc:4301824 decision:0
pc:4301828 decision:0
pc:4302966 decision:0
pc:4302978 decision:2
pc:4302996 decision:0
pc:4303083 decision:0
pc:4303114 decision:0
pc:4303136 decision:0
pc:4303187 decision:0
pc:4303448 decision:0
pc:4303474 decision:0
pc:4303483 decision:2
pc:4303493 decision:2
pc:4303746 decision:3
pc:4303748 decision:0
pc:4303781 decision:0
pc:4303809 decision:0
pc:4303814 decision:0
pc:4304173 decision:0
pc:4304541 decision:2
pc:4306496 decision:0
pc:4306499 decision:0
pc:4306622 decision:0
pc:4306640 decision:0
pc:4306664 decision:0
pc:4311968 decision:0
pc:4311982 decision:0
pc:4320636 decision:3
pc:4320644 decision:3
pc:4320648 decision:0
pc:4320659 decision:3
pc:4320664 decision:3
pc:4320694 decision:0
pc:4320709 decision:1
pc:4320720 decision:2
pc:4320767 decision:3
pc:4320782 decision:3
pc:4320795 decision:0
pc:4320847 decision:0
pc:4320859 decision:0
pc:4320867 decision:0
pc:4322526 decision:0
pc:4322533 decision:0
pc:4322546 decision:0
pc:4322550 decision:0
pc:4322592 decision:2
pc:4322596 decision:3
pc:4322605 decision:1
pc:4322627 decision:0
pc:4322639 decision:1
pc:4322649 decision:1
pc:4322653 decision:1
pc:4322665 decision:0
pc:4322696 decision:3
pc:4322704 decision:1
pc:4322721 decision:0
pc:4322756 decision:0
pc:4322761 decision:0
pc:4323024 decision:3
pc:4323031 decision:2
pc:4323044 decision:1
pc:4323048 decision:1
pc:4323136 decision:0
pc:4323144 decision:0
pc:4331140 decision:0
pc:4331271 decision:0
pc:4331316 decision:0
pc:4331319 decision:0
pc:4331326 decision:2
pc:4331368 decision:0
pc:4331371 decision:0
pc:4331377 decision:2
pc:4331457 decision:2
pc:4352486 decision:0
pc:4352518 decision:0
pc:4352608 decision:0
pc:4352615 decision:0
pc:4352623 decision:0
pc:4352630 decision:0
pc:4352665 decision:0
pc:4352728 decision:0
pc:4353096 decision:0
pc:4353109 decision:0
pc:4353113 decision:0
pc:4353121 decision:0
pc:4353176 decision:0
pc:4353247 decision:0
pc:4353259 decision:0
pc:4353285 decision:0
pc:4353306 decision:0
pc:4360222 decision:0
pc:4360235 decision:2
pc:4360245 decision:0
pc:4360263 decision:0
pc:4360289 decision:0
pc:4360305 decision:0
pc:4360315 decision:0
pc:4360376 decision:0
pc:4388418 decision:0
pc:4388468 decision:1
pc:4388489 decision:1
pc:4388584 decision:0
pc:4388590 decision:0
pc:4388628 decision:1
pc:4388641 decision:1
pc:4388768 decision:0
pc:4388770 decision:0
pc:4389185 decision:0
pc:4389199 decision:0
pc:4389285 decision:0
pc:4389356 decision:1
pc:4389369 decision:1
pc:4389464 decision:0
pc:4389470 decision:0
pc:4389496 decision:1
pc:4389521 decision:1
pc:4389656 decision:0
pc:4389658 decision:0
pc:4392978 decision:0
pc:4393075 decision:0
pc:4393088 decision:0
pc:4393112 decision:0
pc:4393136 decision:0
pc:4393151 decision:0
pc:4393183 decision:0
pc:4393235 decision:0
pc:4393263 decision:0
pc:4393273 decision:0
pc:4393299 decision:0
pc:4393558 decision:0
pc:4393680 decision:2
pc:4397632 decision:2
pc:4397686 decision:0
pc:4397696 decision:0
pc:4397729 decision:0
pc:4397742 decision:0
pc:4397766 decision:0
pc:4397792 decision:0
pc:4397807 decision:0
pc:4397839 decision:0
pc:4397900 decision:0
pc:4397904 decision:0
pc:4397925 decision:0
pc:4397935 decision:0
pc:4398174 decision:0
pc:4398652 decision:0
pc:4398863 decision:0
pc:4399138 decision:0
pc:4399248 decision:0
pc:4399260 decision:0
pc:4399287 decision:0
pc:4399294 decision:0
pc:4399412 decision:0
pc:4400082 decision:0
pc:4400124 decision:0
pc:4400916 decision:0
pc:4401040 decision:0
pc:4401054 decision:0
pc:4401066 decision:0
pc:4401900 decision:2
pc:4402010 decision:0
pc:4402022 decision:0
pc:4402049 decision:0
pc:4402056 decision:0
pc:4402169 decision:2
pc:4402176 decision:0
pc:4402184 decision:0
pc:4402199 decision:0
pc:4402592 decision:0
pc:4499130 decision:2
pc:4499137 decision:0
pc:4499140 decision:0
pc:4499144 decision:2
pc:4499189 decision:2
pc:4499196 decision:0
pc:4499212 decision:0
pc:4499220 decision:0
pc:4499248 decision:0
pc:4499251 decision:0
pc:4506754 decision:2
pc:4515663 decision:0
pc:4515667 decision:0
pc:4515674 decision:0
pc:4515682 decision:0
pc:4515704 decision:0
pc:4515715 decision:0
pc:4515764 decision:3
pc:4515768 decision:3
pc:4515801 decision:3
pc:4515835 decision:0
pc:4515844 decision:0
pc:4515852 decision:0
pc:4515888 decision:2
pc:4515895 decision:0
pc:4515901 decision:0
pc:4515918 decision:0
pc:4515938 decision:0
pc:4515968 decision:2
pc:4516300 decision:2
pc:4516319 decision:0
pc:4516339 decision:0
pc:4516347 decision:0
pc:4516360 decision:0
pc:4516449 decision:0
pc:4516484 decision:0
pc:4516495 decision:0
pc:4516507 decision:0
pc:4516530 decision:3
pc:4516534 decision:0
pc:4516541 decision:0
pc:4516656 decision:0
pc:4516664 decision:0
pc:4516701 decision:1
pc:4516713 decision:0
pc:4516717 decision:1
pc:4516727 decision:2
pc:4516746 decision:3
pc:4516825 decision:0
pc:4516905 decision:2
pc:4516920 decision:0
pc:4516951 decision:0
pc:4516961 decision:0
pc:4526823 decision:0
pc:4526952 decision:1
pc:4526970 decision:0
pc:4526987 decision:0
pc:4527104 decision:1
pc:4527140 decision:0
pc:4527245 decision:2
pc:4527249 decision:0
pc:4527296 decision:0
pc:4546935 decision:0
pc:4546947 decision:0
pc:4546965 decision:0
pc:4547012 decision:0
pc:4547017 decision:0
pc:4547021 decision:0
pc:4548352 decision:1
pc:4548371 decision:2
pc:4548392 decision:1
pc:4548403 decision:1
pc:4548769 decision:0
pc:4548778 decision:0
pc:4548799 decision:1
pc:4548803 decision:0
pc:4549171 decision:0
pc:4549184 decision:0
pc:4549203 decision:0
pc:4549258 decision:0
pc:4549262 decision:0
pc:4549336 decision:0
pc:4551376 decision:0
pc:4551608 decision:0
pc:4551703 decision:0
pc:4552186 decision:2
pc:4552295 decision:0
pc:4552522 decision:1
pc:4552538 decision:1
pc:4552551 decision:1
pc:4552604 decision:1
pc:4552657 decision:0
pc:4552687 decision:0
pc:4552694 decision:1
pc:4552697 decision:0
pc:4552716 decision:1
pc:4552725 decision:1
pc:4552746 decision:1
pc:4552765 decision:1
pc:4552858 decision:0
pc:4552895 decision:0
pc:4552904 decision:0
pc:4552912 decision:0
pc:4552952 decision:2
pc:4552978 decision:0
pc:4552994 decision:0
pc:4553003 decision:0
pc:4553040 decision:0
pc:4570414 decision:0
pc:4570914 decision:0
pc:4570976 decision:0
pc:4571040 decision:0
pc:4571044 decision:1
pc:4571060 decision:0
pc:4571081 decision:0
pc:4571111 decision:0
pc:4574352 decision:0
pc:4574403 decision:1
pc:4574492 decision:0
pc:4574500 decision:0
pc:4574767 decision:0
pc:4574810 decision:1
pc:4574825 decision:0
pc:4574848 decision:0
pc:4574852 decision:0
pc:4574946 decision:0
pc:4574986 decision:0
pc:4575003 decision:1
pc:4575021 decision:0
pc:4575066 decision:0
pc:4575074 decision:0
pc:4575127 decision:1
pc:4576354 decision:3
pc:4576377 decision:0
pc:4576502 decision:0
pc:4576658 decision:0
pc:4576682 decision:3
pc:4576696 decision:1
pc:4576719 decision:1
pc:4576735 decision:1
pc:4576742 decision:0
pc:4576759 decision:0
pc:4576842 decision:1
pc:4576903 decision:1
pc:4577012 decision:2
pc:4577082 decision:0
pc:4577322 decision:3
pc:4577334 decision:0
pc:4577347 decision:0
pc:4577418 decision:1
pc:4577450 decision:0
pc:4577463 decision:0
pc:4577494 decision:1
pc:4577532 decision:0
pc:4577558 decision:0
pc:4577611 decision:1
pc:4578259 decision:1
pc:4578387 decision:2
pc:4578406 decision:0
pc:4578575 decision:0
pc:4578641 decision:1
pc:4578669 decision:3
pc:4578771 decision:3
pc:4579755 decision:1
pc:4579868 decision:0
pc:4579882 decision:0
pc:4580074 decision:0
pc:4580086 decision:0
pc:4580134 decision:3
pc:4580145 decision:1
pc:4580708 decision:0
pc:4581098 decision:0
pc:4581142 decision:0
pc:4581240 decision:0
pc:4581261 decision:0
pc:4581280 decision:0
pc:4581283 decision:0
pc:4581300 decision:0
pc:4581366 decision:0
pc:4581410 decision:0
pc:4581423 decision:1
pc:4581441 decision:0
pc:5153106 decision:1
pc:5159246 decision:0
pc:5159268 decision:0
pc:5159300 decision:1
pc:5159334 decision:0
pc:5159380 decision:1
pc:5159872 decision:0
pc:5159891 decision:0
pc:5160000 decision:0
pc:5160008 decision:0
pc:5160018 decision:0
pc:5160287 decision:0
pc:5160512 decision:0
pc:5160525 decision:0
pc:5160629 decision:0
pc:5161072 decision:0
pc:5161109 decision:1
pc:5161147 decision:0
pc:5161168 decision:0
pc:5161728 decision:0
pc:5161996 decision:0
pc:5162000 decision:0
pc:5162121 decision:0
pc:5162145 decision:0
pc:5167023 decision:0
pc:5167236 decision:0
pc:5167336 decision:0
pc:5167346 decision:0
pc:5167744 decision:0
pc:5167752 decision:0
pc:5167762 decision:0
pc:5167799 decision:0
pc:5167815 decision:0
pc:5169126 decision:0
pc:5169175 decision:0
pc:5170344 decision:0
pc:5170426 decision:1
pc:5170547 decision:0
pc:5170570 decision:0
pc:5178406 decision:0
pc:5180304 decision:0
pc:5180331 decision:3
pc:5180419 decision:0
pc:5180634 decision:3
pc:5180650 decision:1
pc:5180658 decision:3
pc:5180665 decision:3
pc:5180723 decision:3
pc:5180739 decision:1
pc:5180747 decision:3
pc:5180754 decision:3
pc:5180806 decision:0
pc:5180841 decision:0
