PC: 0 prefetch_hits + misses: 853 prefetch_hits: 258 accuracy: 0.302462
PC: 4195434 prefetch_hits + misses: 26 prefetch_hits: 12 accuracy: 0.461538
PC: 4195586 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4195627 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4195670 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4195684 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4195691 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199111 prefetch_hits + misses: 244 prefetch_hits: 23 accuracy: 0.0942623
PC: 4199117 prefetch_hits + misses: 72 prefetch_hits: 18 accuracy: 0.25
PC: 4199142 prefetch_hits + misses: 22 prefetch_hits: 16 accuracy: 0.727273
PC: 4199147 prefetch_hits + misses: 16 prefetch_hits: 10 accuracy: 0.625
PC: 4199159 prefetch_hits + misses: 61 prefetch_hits: 32 accuracy: 0.52459
PC: 4199164 prefetch_hits + misses: 20 prefetch_hits: 14 accuracy: 0.7
PC: 4199176 prefetch_hits + misses: 50 prefetch_hits: 26 accuracy: 0.52
PC: 4199181 prefetch_hits + misses: 10 prefetch_hits: 2 accuracy: 0.2
PC: 4199193 prefetch_hits + misses: 7 prefetch_hits: 1 accuracy: 0.142857
PC: 4199198 prefetch_hits + misses: 3 prefetch_hits: 2 accuracy: 0.666667
PC: 4199210 prefetch_hits + misses: 9 prefetch_hits: 5 accuracy: 0.555556
PC: 4199215 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199227 prefetch_hits + misses: 54 prefetch_hits: 21 accuracy: 0.388889
PC: 4199232 prefetch_hits + misses: 7 prefetch_hits: 5 accuracy: 0.714286
PC: 4199244 prefetch_hits + misses: 40 prefetch_hits: 20 accuracy: 0.5
PC: 4199249 prefetch_hits + misses: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4199265 prefetch_hits + misses: 8 prefetch_hits: 1 accuracy: 0.125
PC: 4199270 prefetch_hits + misses: 5 prefetch_hits: 4 accuracy: 0.8
PC: 4199290 prefetch_hits + misses: 9 prefetch_hits: 5 accuracy: 0.555556
PC: 4199311 prefetch_hits + misses: 71 prefetch_hits: 27 accuracy: 0.380282
PC: 4199316 prefetch_hits + misses: 6 prefetch_hits: 3 accuracy: 0.5
PC: 4199332 prefetch_hits + misses: 35 prefetch_hits: 14 accuracy: 0.4
PC: 4199337 prefetch_hits + misses: 4 prefetch_hits: 1 accuracy: 0.25
PC: 4199362 prefetch_hits + misses: 6 prefetch_hits: 3 accuracy: 0.5
PC: 4199367 prefetch_hits + misses: 8 prefetch_hits: 2 accuracy: 0.25
PC: 4199377 prefetch_hits + misses: 6653 prefetch_hits: 1759 accuracy: 0.264392
PC: 4199381 prefetch_hits + misses: 3150 prefetch_hits: 890 accuracy: 0.28254
PC: 4199399 prefetch_hits + misses: 18 prefetch_hits: 10 accuracy: 0.555556
PC: 4199404 prefetch_hits + misses: 4 prefetch_hits: 4 accuracy: 1
PC: 4199414 prefetch_hits + misses: 186 prefetch_hits: 57 accuracy: 0.306452
PC: 4199418 prefetch_hits + misses: 86 prefetch_hits: 31 accuracy: 0.360465
PC: 4199436 prefetch_hits + misses: 51 prefetch_hits: 15 accuracy: 0.294118
PC: 4199441 prefetch_hits + misses: 16 prefetch_hits: 8 accuracy: 0.5
PC: 4199451 prefetch_hits + misses: 337 prefetch_hits: 83 accuracy: 0.246291
PC: 4199455 prefetch_hits + misses: 175 prefetch_hits: 47 accuracy: 0.268571
PC: 4199473 prefetch_hits + misses: 28 prefetch_hits: 9 accuracy: 0.321429
PC: 4199478 prefetch_hits + misses: 4 prefetch_hits: 1 accuracy: 0.25
PC: 4199488 prefetch_hits + misses: 290 prefetch_hits: 78 accuracy: 0.268966
PC: 4199492 prefetch_hits + misses: 158 prefetch_hits: 44 accuracy: 0.278481
PC: 4199514 prefetch_hits + misses: 8 prefetch_hits: 4 accuracy: 0.5
PC: 4199519 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4199529 prefetch_hits + misses: 97 prefetch_hits: 29 accuracy: 0.298969
PC: 4199534 prefetch_hits + misses: 78 prefetch_hits: 24 accuracy: 0.307692
